blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.0747283700002,None,938.0747283700002,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.0746162029991,None,939.0746162029991,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0748173869997,None,940.0748173869997,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.0747098209995,None,941.0747098209995,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.0750406819989,None,942.0750406819989,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,10,7.5,8.4,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,0,0,0,,,,,,,,,,,,,943.0763364969989,None,953.0984151599987,None,953.5745066929994,None,955.5750204380001,None,956.3250294509999,None,956.5748491859995,None,956.5748491859995,None,a,0,0.46676825300164637,956.5748491859995,None,957.0587856410002,None,957.0587856410002,None,d,0.28690591499980655,957.0587856410002,None,957.3741869639998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,25.9,7.5,2.6,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,965.7753665519995,None,966.2742604029991,None,968.275342,None,969.0254612319986,None,969.2749346620003,None,969.2749346620003,None,d,0,0.5427077839995036,969.2749346620003,None,969.8411747519986,None,969.8411747519986,None,d,0.17650285700074164,969.8411747519986,None,970.0417236159992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,36,7.5,3.8,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,972.6414860759996,None,973.1414748,None,975.1416139439989,None,975.8912445139995,None,976.1413109189998,None,976.1413109189998,None,d,0,0.6363052369997604,976.1413109189998,None,976.8078869,None,976.8078869,None,d,0.1617812659987976,976.8078869,None,976.9912041719999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,47.3,7.5,3.8,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,980.7917421,None,981.2913878189993,None,983.2916396279998,None,984.0415902929999,None,984.2914084,None,984.2914084,None,a,0,0.48621113499939383,984.2914084,None,984.8077764,None,984.8077764,None,d,0.24193929200009734,984.8077764,None,985.0746809020002,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,58.6,7.5,4.4,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,988.8749375719999,None,989.3744072199988,None,991.3750055599994,None,992.1250122839992,None,992.3748468,None,992.3748468,None,d,0,0.48288886599948455,992.3748468,None,992.8742325099993,None,992.8742325099993,None,d,0.18353081099849078,992.8742325099993,None,993.0747055899992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,70.5,7.5,2.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,997.4721166979998,None,997.9673566649999,None,999.9753194189998,None,1000.7252545329993,None,1000.9751935989989,None,1000.9751935989989,None,a,0,0.5225467199998093,1000.9751935989989,None,1001.5247325729997,None,1001.5247325729997,None,d,0.1969846799984225,1001.5247325729997,None,1001.7415186170001,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,80.6,7.5,9.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,1004.3416833459996,None,1004.8401550259987,None,1006.8417347779996,None,1007.5915962279996,None,1007.8414508459991,None,1007.8414508459991,None,a,0,0.5681694209997659,1007.8414508459991,None,1008.441536115999,None,1008.441536115999,None,d,0.17612005800037878,1008.441536115999,None,1008.6416785099991,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,97.5,7.5,6,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1018.04166,None,1018.5415252699986,None,1020.5416158890002,None,1021.2916926119997,None,1021.5417153769995,None,1021.5417153769995,None,d,0,0.459923364,1021.5417153769995,None,1022.0245026209996,None,1022.0245026209996,None,d,0.16911289999916335,1022.0245026209996,None,1022.224685240999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,111,7.5,5.8,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1028.2250105860003,None,1028.7246825009988,None,1030.727724377999,None,1031.471417,None,1031.7167866379987,None,1031.7167866379987,None,d,0,0.42088470099952247,1031.7167866379987,None,1032.158168005999,None,1032.158168005999,None,d,0.1795101509997039,1032.158168005999,None,1032.358295,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,124.3,7.5,3.6,6 x 4,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1038.1588390179986,None,1038.6582684629993,None,1040.6582617080003,None,1041.408412155999,None,1041.6580931600001,None,1041.6580931600001,None,a,0,0.5115259029989829,1041.6580931600001,None,1042.1896580470002,None,1042.1896580470002,None,d,0.21176003299842705,1042.1896580470002,None,1042.424566,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,135.4,7.5,9.3,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1046.0250087489985,None,1046.5245106349994,None,1048.524994,None,1049.2749289570002,None,1049.5247935939988,None,1049.5247935939988,None,a,0,0.50894712,1049.5247935939988,None,1050.0578243219989,None,1050.0578243219989,None,d,0.1918896550014324,1050.0578243219989,None,1050.2747073669998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,152.2,7.5,9.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1059.5749286640003,None,1060.0753243259987,None,1062.0747671509998,None,1062.825107,None,1063.0750433880003,None,1063.0750433880003,None,d,0,0.542580387,1063.0750433880003,None,1063.6414199109986,None,1063.6414199109986,None,d,0.18421834699984174,1063.6414199109986,None,1063.8583970649997,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,169.5,7.5,12.8,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1073.6585852319986,None,1074.158598689999,None,1076.1583476029991,None,1076.9084082929985,None,1077.1585522320001,None,1077.1585522320001,None,a,0,0.5312196649992984,1077.1585522320001,None,1077.707931175999,None,1077.707931175999,None,d,0.21377435300018988,1077.707931175999,None,1077.9410646029992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,189.8,7.5,8.9,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1090.7411638579997,None,1091.2414171909986,None,1093.2416150699992,None,1093.991635,None,1094.241709,None,1094.241709,None,a,0,0.4399308519987244,1094.241709,None,1094.7076403709998,None,1094.7076403709998,None,d,0.23006422499929613,1094.7076403709998,None,1094.9578763419995,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,206.2,7.5,2.4,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1103.8557244019994,None,1104.3507208069987,None,1106.358635,None,1107.108651,None,1107.3589533989998,None,1107.3589533989998,None,a,0,0.48288389000117604,1107.3589533989998,None,1107.8586489769987,None,1107.8586489769987,None,d,0.2230827120001777,1107.8586489769987,None,1108.107962046999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,216.1,7.5,14,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1110.507926807999,None,1111.0081326929994,None,1113.0083609159992,None,1113.758132,None,1114.0080018879999,None,1114.0080018879999,None,d,0,0.6897413210008381,1114.0080018879999,None,1114.724809,None,1114.724809,None,d,0.16491393500109552,1114.724809,None,1114.9078869709992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,237.6,7.5,5.2,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1128.9082765249987,None,1129.407025,None,1131.4083817069986,None,1132.1583866469991,None,1132.4085343810002,None,1132.4085343810002,None,d,0,0.5051776919990516,1132.4085343810002,None,1132.9415615439993,None,1132.9415615439993,None,d,0.1721619309992093,1132.9415615439993,None,1133.1413338089988,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,250.3,7.5,9.6,8 x 7,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1138.33888,None,1138.8343766500002,None,1140.8419817060003,None,1141.5919829059985,None,1141.8433937659993,None,1141.8433937659993,None,a,0,0.5262245300000359,1141.8433937659993,None,1142.391364449999,None,1142.391364449999,None,d,0.2983954410010483,1142.391364449999,None,1142.708252549999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,267.4,7.5,2.6,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1152.3080833269996,None,1152.8081166069987,None,1154.808444,None,1155.5584796819985,None,1155.8081564019994,None,1155.8081564019994,None,a,0,0.7295348549996561,1155.8081564019994,None,1156.557798,None,1156.557798,None,d,0.20381518500107632,1156.557798,None,1156.7917173589994,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,277.5,7.5,2.3,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1159.407419658999,None,1159.907931,None,1161.9080891899994,None,1162.6584258639996,None,1162.9081232150002,None,1162.9081232150002,None,d,0,0.5655960679996497,1162.9081232150002,None,1163.491367,None,1163.491367,None,d,0.15835168100056762,1163.491367,None,1163.6747328879992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,287.3,7.5,3.1,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1165.974941123999,None,1166.4750911209994,None,1168.4751362629995,None,1169.2251313959987,None,1169.4747552439985,None,1169.4747552439985,None,a,0,0.446983199,1169.4747552439985,None,1169.9413724489987,None,1169.9413724489987,None,d,0.21228939600041485,1169.9413724489987,None,1170.1748611049989,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,297.9,7.5,2.7,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1173.2751438899995,None,1173.7754807389992,None,1175.7753610149994,None,1176.5253453799996,None,1176.7756293399998,None,1176.7756293399998,None,d,0,0.4499881860010646,1176.7756293399998,None,1177.2586664829996,None,1177.2586664829996,None,d,0.12705728200126032,1177.2586664829996,None,1177.408325,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,308.1,7.5,4.8,7 x 2,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1180.1084894119995,None,1180.6082924799994,None,1182.608494,None,1183.3581841759988,None,1183.6084414449997,None,1183.6084414449997,None,d,0,0.5452445190003345,1183.6084414449997,None,1184.1747791339985,None,1184.1747791339985,None,d,0.15493107899965253,1184.1747791339985,None,1184.3582901089994,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,320.4,7.5,7.1,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1189.158291718999,None,1189.6585730909992,None,1191.6585515759998,None,1192.4084799390002,None,1192.6571074029998,None,1192.6571074029998,None,d,0,0.4405987249992904,1192.6571074029998,None,1193.1231019039988,None,1193.1231019039988,None,d,0.17457928099975106,1193.1231019039988,None,1193.3244806919993,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.4257619649998,None,1200.4257619649998,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.425491,1201.425491,1201.425491,1201.425491,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.4253243849998,1202.4253243849998,1202.4253243849998,1202.4253243849998,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.4243206519986,1203.4243206519986,1203.4243206519986,1203.4243206519986,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.425628,1204.425628,1204.425628,1204.425628,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.4261999399987,1205.4261999399987,1205.4261999399987,1205.4261999399987,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.426257535999,1206.426257535999,1206.426257535999,1206.426257535999,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.426331,1207.426331,1207.426331,1207.426331,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.44357,None,1208.44357,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.4446456939986,None,1209.4446456939986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.4433755769987,None,1210.4433755769987,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.442485260999,None,1211.442485260999,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.443316,None,1212.443316,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.4423817669995,None,1213.4423817669995,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.4428340979994,None,1214.4428340979994,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.4417164979986,None,1215.4417164979986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.4411581530003,None,1216.4411581530003,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.4413098529985,None,1217.4413098529985,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.4415340099986,None,1218.4415340099986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.432900804999,None,1219.432900804999,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.442048769999,None,1220.442048769999,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.4422041979997,None,1221.4422041979997,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.4425331679995,None,1222.4425331679995,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.4414413429986,None,1223.4414413429986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,001,1: right,2023_Oct_21_0951,[FINAL]_fmri_multiplication,2021.2.3,59.93942701311696
