blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.1714739359995,None,630.1714739359995,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.1720949909995,None,631.1720949909995,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.1735856089999,None,632.1735856089999,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.1715889399984,None,633.1715889399984,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,10,7.5,4,2 x 7,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,2,2,2,0,0,0,0,,,,,,,,,,,,,634.1732026889986,None,644.1936805,None,644.6696441479999,None,646.6713499799989,None,647.4211338259993,None,647.6697321249994,None,647.6697321249994,None,d,0,0.7176620699992782,647.6697321249994,None,648.4047038219996,None,648.4047038219996,None,d,0.1906210650013236,648.4047038219996,None,648.6209689399984,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,21.5,7.5,14.2,3 x 6,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,652.6216472729993,None,653.1211732429983,None,655.1212776389984,None,655.8711826529998,None,656.1212863759993,None,656.1212863759993,None,a,0,0.48207525399993756,656.1212863759993,None,656.6209801609984,None,656.6209801609984,None,d,0.2703170240001782,656.6209801609984,None,656.9209236089991,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,43.2,7.5,5.1,2 x 7,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,671.1216956549997,None,671.6215592,None,673.6215908749982,None,674.3711988099985,None,674.6195813139984,None,674.6195813139984,None,a,0,0.47175961900029506,674.6195813139984,None,675.1214009139985,None,675.1214009139985,None,d,0.34600899099859816,675.1214009139985,None,675.4875342279993,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,55.8,7.5,3.4,5 x 9,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,680.5882202839985,None,681.0884153889983,None,683.088134,None,683.8377311819986,None,684.0880827859983,None,684.0880827859983,None,a,0,0.49937314800081367,684.0880827859983,None,684.6045606259995,None,684.6045606259995,None,d,0.33473076399968704,684.6045606259995,None,684.9712079779983,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,66.7,7.5,2.9,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,688.3714219629983,None,688.8709693899982,None,690.8712326079985,None,691.6211196559998,None,691.8706418249985,None,691.8706418249985,None,a,0,0.5406778800006578,691.8706418249985,None,692.4375224939995,None,692.4375224939995,None,d,0.34179591900101514,692.4375224939995,None,692.8039320109983,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,77.1,7.5,13.9,5 x 7,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,695.7046816289985,None,696.2038527319983,None,698.2045324,None,698.9544222749992,None,699.2047008619993,None,699.2047008619993,None,a,0,0.574679258,699.2047008619993,None,699.8038191439991,None,699.8038191439991,None,d,0.31155396699978155,699.8038191439991,None,700.1378748889983,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,98.5,7.5,2.6,2 x 8,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,714.0379974479984,None,714.5380274449999,None,716.5381649649989,None,717.288047,None,717.5379232509986,None,717.5379232509986,None,d,0,0.6173631199999363,717.5379232509986,None,718.1879507929989,None,718.1879507929989,None,d,0.15935258399986196,718.1879507929989,None,718.3708305609998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,108.6,7.5,11.6,3 x 6,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,720.9712471629991,None,721.4710811,None,723.4713879399987,None,724.2208795,None,724.4708863649994,None,724.4708863649994,None,d,0,0.4603990649993648,724.4708863649994,None,724.9541693619994,None,724.9541693619994,None,d,0.16121202700014692,724.9541693619994,None,725.1376175469995,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,127.7,7.5,5,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,736.7383238029997,None,737.2383883,None,739.2383976489982,None,739.9882073,None,740.2393742309996,None,740.2393742309996,None,d,0,0.4759975279994251,740.2393742309996,None,740.7378918569993,None,740.7378918569993,None,d,0.1613977890010574,740.7378918569993,None,740.9213349949987,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,140.2,7.5,2.8,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,745.9214585399986,None,746.4214145779988,None,748.4213378299992,None,749.1710108479983,None,749.4199120479989,None,749.4199120479989,None,d,0,0.4633780719996139,749.4199120479989,None,749.9042193779987,None,749.9042193779987,None,d,0.16307326900096086,749.9042193779987,None,750.0875665299991,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,150.5,7.5,2,3 x 7,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,752.8872655099985,None,753.3877835,None,755.3880316819996,None,756.1380080619983,None,756.3877440789984,None,756.3877440789984,None,d,0,0.4475999790010974,756.3877440789984,None,756.8542019289998,None,756.8542019289998,None,d,0.1891919420013437,756.8542019289998,None,757.0713078319986,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,160,7.5,2.7,6 x 7,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,759.0712858179995,None,759.5712556769995,None,761.5712556269991,None,762.3215481209991,None,762.5714934569987,None,762.5714934569987,None,a,0,0.5118146180011536,762.5714934569987,None,763.1034437009985,None,763.1034437009985,None,d,0.36392498100030934,763.1034437009985,None,763.4875020109994,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,170.2,7.5,7,5 x 7,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,766.1880279579982,None,766.6875591,None,768.6880776129983,None,769.4379985379983,None,769.6879461169992,None,769.6879461169992,None,d,0,0.4353519639989827,769.6879461169992,None,770.154888,None,770.154888,None,d,0.1684091580009408,770.154888,None,770.3549728659982,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,184.7,7.5,3,3 x 9,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,777.3511490669989,None,777.8466196789996,None,779.8550677929998,None,780.6047183,None,780.8548322669994,None,780.8548322669994,None,d,0,0.4524478999992425,780.8548322669994,None,781.3375051329986,None,781.3375051329986,None,d,0.1618151430011494,781.3375051329986,None,781.5207384679998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,195.2,7.5,7.1,4 x 3,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,784.5217376709988,None,785.0208114369998,None,787.0213085889991,None,787.7880617189985,None,788.0376090139998,None,788.0376090139998,None,a,0,0.5577741079996485,788.0376090139998,None,788.6209395959995,None,788.6209395959995,None,d,0.38244592400042166,788.6209395959995,None,789.0208719109996,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,209.8,7.5,3.9,2 x 8,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,796.1208958079987,None,796.6210391,None,798.6212996899994,None,799.3708621599999,None,799.6207900879999,None,799.6207900879999,None,a,0,0.502478215,799.6207900879999,None,800.1542855279986,None,800.1542855279986,None,d,0.3130842249993293,800.1542855279986,None,800.4875051319996,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,221.2,7.5,13.2,8 x 5,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,804.3880650949995,None,804.8879239069993,None,806.8938147929985,None,807.6345057509989,None,807.8801278,None,807.8801278,None,d,0,0.3871265340003447,807.8801278,None,808.2879625789992,None,808.2879625789992,None,d,0.21141615600026853,808.2879625789992,None,808.5213032319989,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,241.9,7.5,8.7,3 x 7,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,821.7213283639994,None,822.2213309,None,824.2213252769998,None,824.9712780869995,None,825.2207594109987,None,825.2207594109987,None,a,0,0.5426472499984811,825.2207594109987,None,825.7875221509985,None,825.7875221509985,None,d,0.3758655620003992,825.7875221509985,None,826.1879333,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,258.1,7.5,8.1,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,834.8879422459995,None,835.3874702239991,None,837.3880717459997,None,838.1368014809996,None,838.3882560419988,None,838.3882560419988,None,a,0,0.4711113530011062,838.3882560419988,None,838.8866500819986,None,838.8866500819986,None,d,0.3966214060001221,838.8866500819986,None,839.3041344129997,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,273.7,7.5,8.2,8 x 5,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,847.400583,None,847.8970031479985,None,849.9049671,None,850.6548104179983,None,850.9045072509998,None,850.9045072509998,None,a,0,0.5388903190014389,850.9045072509998,None,851.4708658719992,None,851.4708658719992,None,d,0.42843551199985086,851.4708658719992,None,851.9208221,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,289.4,7.5,5.5,4 x 3,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,860.1215091319991,None,860.6207458499994,None,862.6210696339986,None,863.3714038,None,863.6211700069998,None,863.6211700069998,None,d,0,0.45422232000055374,863.6211700069998,None,864.1043287489993,None,864.1043287489993,None,d,0.2110309799991228,864.1043287489993,None,864.3376457319991,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,302.4,7.5,4.8,3 x 9,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,869.8377031719992,None,870.3374656209999,None,872.3380422089995,None,873.0880806,None,873.3365975379984,None,873.3365975379984,None,a,0,0.5946657180011243,873.3365975379984,None,873.9543525679983,None,873.9543525679983,None,d,0.4810038600007829,873.9543525679983,None,874.4543867329994,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,314.7,7.5,2.5,5 x 9,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,879.2511415469999,None,879.7462292259988,None,881.7552259799995,None,882.5050244879985,None,882.7532861,None,882.7532861,None,d,0,0.4979950619999727,882.7532861,None,883.2711557179991,None,883.2711557179991,None,d,0.19620423299966205,883.2711557179991,None,883.4879950199993,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,324.7,7.5,2.8,6 x 7,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,885.9879321459994,None,886.4879724139992,None,888.4881110709994,None,889.2377097,None,889.4880623939989,None,889.4880623939989,None,d,0,0.4671993489992019,889.4880623939989,None,889.9874921,None,889.9874921,None,d,0.1598272690007434,889.9874921,None,890.1713950949998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.9709740269991,None,892.9709740269991,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.9710565609985,893.9710565609985,893.9710565609985,893.9710565609985,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.9712465939992,894.9712465939992,894.9712465939992,894.9712465939992,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.9698022709999,895.9698022709999,895.9698022709999,895.9698022709999,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.9711971779998,896.9711971779998,896.9711971779998,896.9711971779998,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.971287,897.971287,897.971287,897.971287,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.9722867579985,898.9722867579985,898.9722867579985,898.9722867579985,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.9722042109988,899.9722042109988,899.9722042109988,899.9722042109988,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.9879824319996,None,900.9879824319996,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.9881418379991,None,901.9881418379991,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.9885681889991,None,902.9885681889991,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.9865966879988,None,903.9865966879988,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.9867611,None,904.9867611,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.9899134199986,None,905.9899134199986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.9900413349988,None,906.9900413349988,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.9882891009984,None,907.9882891009984,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.9883565469991,None,908.9883565469991,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.9904706089983,None,909.9904706089983,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.9908497249999,None,910.9908497249999,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.9853792389986,None,911.9853792389986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.9729077189986,None,912.9729077189986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.9717179189993,None,913.9717179189993,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.9717082939987,None,914.9717082939987,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.9722446389987,None,915.9722446389987,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.9859187939983,None,916.9859187939983,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.9735984,None,917.9735984,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
