blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.2067674240025,None,649.2067674240025,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.2068520809989,None,650.2068520809989,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.2073398330031,None,651.2073398330031,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.2074034109974,None,652.2074034109974,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.2071145029986,None,653.2071145029986,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,10,7.5,5.9,6 x 4,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,2,2,2,0,0,0,0,,,,,,,,,,,,,654.2085991,None,664.229081,None,664.7071716319988,None,666.7072563,None,667.4569306350022,None,667.7078874459985,None,667.7078874459985,None,d,0,0.5557733640016522,667.7078874459985,None,668.2898905000038,None,668.2898905000038,None,d,0.1577850710018538,668.2898905000038,None,668.4736110509984,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,23.4,7.5,2,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,674.3735264520001,None,674.8732748030016,None,676.8738352750006,None,677.6234998010041,None,677.8735688279994,None,677.8735688279994,None,a,0,0.7019989189939224,677.8735688279994,None,678.6068975250018,None,678.6068975250018,None,d,0.096842828,678.6068975250018,None,678.7230509529982,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,32.9,7.5,3.2,2 x 9,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,680.7237339130006,None,681.2241601880014,None,683.2233893529992,None,683.9730132980039,None,684.2235628,None,684.2235628,None,d,0,0.6559889199997997,684.2235628,None,684.9063896860025,None,684.9063896860025,None,d,0.14937657400150783,684.9063896860025,None,685.0734758219987,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,43.6,7.5,6,3 x 4,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,688.2729740639988,None,688.7739895019986,None,690.7734856570023,None,691.5231612019998,None,691.7736881739984,None,691.7736881739984,None,d,0,0.4820049359987024,691.7736881739984,None,692.2736495490026,None,692.2736495490026,None,d,0.14193377700576093,692.2736495490026,None,692.4398298040032,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,57.1,7.5,13.3,7 x 5,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,698.4403604820036,None,698.9408927410041,None,700.9405789090015,None,701.6903269399991,None,701.940836,None,701.940836,None,a,0,0.5947553849982796,701.940836,None,702.5565639889974,None,702.5565639889974,None,d,0.075116958,702.5565639889974,None,702.6568797569998,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,77.9,7.5,2,8 x 7,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,715.9567511319983,None,716.456912,None,718.4565721990002,None,719.2067085550007,None,719.4572435349983,None,719.4572435349983,None,d,0,0.5103570649953326,719.4572435349983,None,719.9897234070013,None,719.9897234070013,None,d,0.169846562,719.9897234070013,None,720.1901321,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,87.4,7.5,2.6,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,722.1900795609981,None,722.6896985540006,None,724.6901470239973,None,725.4396783859993,None,725.6891693189973,None,725.6891693189973,None,d,0,0.44642428799852496,725.6891693189973,None,726.1563804,None,726.1563804,None,d,0.163211005,726.1563804,None,726.3397617009978,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,97.5,7.5,2.7,4 x 5,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,728.9400602280002,None,729.4401874739997,None,731.4403262039996,None,732.1905751939994,None,732.4406740810009,None,732.4406740810009,None,d,0,0.5270306290040025,732.4406740810009,None,732.9901066360035,None,732.9901066360035,None,d,0.16945199899782892,732.9901066360035,None,733.1905747100027,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,107.7,7.5,8.4,9 x 3,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,735.8901212729979,None,736.3908229880035,None,738.3905314069998,None,739.1406801830017,None,739.3906042730014,None,739.3906042730014,None,a,0,0.5849615859988262,739.3906042730014,None,740.0064930410008,None,740.0064930410008,None,d,0.049210354,740.0064930410008,None,740.0730770950031,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,123.6,7.5,2.2,9 x 5,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,748.4736764589979,None,748.9737114599993,None,750.9734574260001,None,751.7231689010005,None,751.9739915460013,None,751.9739915460013,None,d,0,0.4817516500042984,751.9739915460013,None,752.4732841680016,None,752.4732841680016,None,d,0.1664202780011692,752.4732841680016,None,752.6567385,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,133.3,7.5,9.7,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,754.8560127840028,None,755.3562405109988,None,757.3567460260019,None,758.1067888180041,None,758.3567895930028,None,758.3567895930028,None,d,0,0.6188049199990928,758.3567895930028,None,759.0063760280027,None,759.0063760280027,None,d,0.14521928500471404,759.0063760280027,None,759.1730213390038,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,150.5,7.5,5.4,8 x 4,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,768.8738801,None,769.3739879269997,None,771.3739245,None,772.1238691769977,None,772.3748352760012,None,772.3748352760012,None,a,0,0.5607291779961088,772.3748352760012,None,772.9566663459991,None,772.9566663459991,None,d,0.050940861998242326,772.9566663459991,None,773.0405018160018,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,163.4,7.5,10.5,8 x 2,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,778.4402733899988,None,778.9410188149996,None,780.9404181659993,None,781.6901961230033,None,781.9401021930025,None,781.9401021930025,None,a,0,0.6034701199969277,781.9401021930025,None,782.5731701129989,None,782.5731701129989,None,d,0.10650331299984828,782.5731701129989,None,782.7054075609994,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,181.4,7.5,3.5,7 x 6,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,793.2068772850034,None,793.7063347779986,None,795.7068179780035,None,796.4567824379992,None,796.7062056799987,None,796.7062056799987,None,a,0,0.5494823439948959,796.7062056799987,None,797.2733124320002,None,797.2733124320002,None,d,0.078271432,797.2733124320002,None,797.3731371719987,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,192.4,7.5,11.8,5 x 6,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,800.8738403669995,None,801.3738555239979,None,803.3740086,None,804.1238951,None,804.3742821889973,None,804.3742821889973,None,d,0,0.6893271400040248,804.3742821889973,None,805.0904150830029,None,805.0904150830029,None,d,0.15715077600179939,805.0904150830029,None,805.2736993770013,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,211.7,7.5,3.7,4 x 9,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,817.0733485570017,None,817.5736595,None,819.5735468210041,None,820.3233766150006,None,820.5741222920042,None,820.5741222920042,None,d,0,0.5534500110006775,820.5741222920042,None,821.1556913719978,None,821.1556913719978,None,d,0.1638863050029613,821.1556913719978,None,821.3397120169975,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,222.9,7.5,2.5,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,825.0400479890013,None,825.5399891589987,None,827.5401940169977,None,828.2901217670005,None,828.5405994,None,828.5405994,None,a,0,0.5152171379959327,828.5405994,None,829.0735081059975,None,829.0735081059975,None,d,0.070050359,829.0735081059975,None,829.1735402850027,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,232.9,7.5,9,6 x 3,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,831.6734795189986,None,832.1734037,None,834.1735203440039,None,834.9235895,None,835.1743529,None,835.1743529,None,a,0,0.7533588450023672,835.1743529,None,835.9570024380009,None,835.9570024380009,None,d,0.074665222,835.9570024380009,None,836.0569152160024,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,249.4,7.5,9.5,7 x 2,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,845.0569145230038,None,845.5572601,None,847.5569635720021,None,848.3067733190037,None,848.5567196769989,None,848.5567196769989,None,a,0,0.5229358520009555,848.5567196769989,None,849.1064767,None,849.1064767,None,d,0.085096393,849.1064767,None,849.2231628,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,266.4,7.5,11.1,5 x 8,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,858.7234581800003,None,859.2239399579994,None,861.2233001620043,None,861.9734108609991,None,862.2235718739976,None,862.2235718739976,None,d,0,0.5919912769968505,862.2235718739976,None,862.8397810140013,None,862.8397810140013,None,d,0.1677827570019872,862.8397810140013,None,863.0396283500013,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,285,7.5,3.8,3 x 8,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,874.1405869869996,None,874.6407481700007,None,876.6405406170015,None,877.3901158,None,877.6403882,None,877.6403882,None,a,0,0.7031862090007053,877.6403882,None,878.3737698640034,None,878.3737698640034,None,d,0.0659189,878.3737698640034,None,878.4569439650004,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,296.3,7.5,11.2,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,882.2568439079987,None,882.7567063759998,None,884.7568101080033,None,885.5067975620041,None,885.7570450610001,None,885.7570450610001,None,a,1,0.554611167,885.7570450610001,None,886.3399925260019,None,886.3399925260019,None,d,0.7316790660042898,886.3399925260019,None,887.0896344110006,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,315,7.5,2.6,7 x 3,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,898.2899168,None,898.7902517320035,None,900.7901549950038,None,901.5397486340007,None,901.7903719500027,None,901.7903719500027,None,a,0,0.6733063040010165,901.7903719500027,None,902.4895736160033,None,902.4895736160033,None,d,0.078077577,902.4895736160033,None,902.5898484,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,325.1,7.5,2.4,6 x 2,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,905.1902990000017,None,905.6902734520045,None,907.6904963639972,None,908.4404032270031,None,908.6910568719977,None,908.6910568719977,None,a,0,0.5406099450046895,908.6910568719977,None,909.2566072,None,909.2566072,None,d,0.070974954,909.2566072,None,909.3563836390022,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.7585517670013,None,911.7585517670013,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.7738431090038,None,912.7738431090038,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.7746840489999,None,913.7746840489999,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.7745123130007,None,914.7745123130007,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.7734622720018,None,915.7734622720018,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.7737502370001,None,916.7737502370001,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.7734631639978,None,917.7734631639978,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.7741191910027,None,918.7741191910027,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.7735688,None,919.7735688,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.7742034879993,None,920.7742034879993,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.7742257080026,None,921.7742257080026,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.7737180980039,None,922.7737180980039,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.7736251259994,None,923.7736251259994,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.7743428,None,924.7743428,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.7739125900043,None,925.7739125900043,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.7739754520007,None,926.7739754520007,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.7743198320022,None,927.7743198320022,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.7742027670029,None,928.7742027670029,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.7740726920019,None,929.7740726920019,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.7748290500022,None,930.7748290500022,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.7741586,None,931.7741586,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.7736002290039,None,932.7736002290039,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.7737383990025,None,933.7737383990025,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.7760348,None,934.7760348,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.7744667160005,None,935.7744667160005,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
